environment,algorithm,seed,episode,train_reward,eval_reward,eval_reward_greedy,eval_reward_stochastic
LunarLander-v3,ppo_improved,1,2225,155.2499,,,
LunarLander-v3,ppo_improved,1,2226,-115.5633,,,
LunarLander-v3,ppo_improved,1,2227,-80.5278,,,
LunarLander-v3,ppo_improved,1,2228,-79.6695,,,
LunarLander-v3,ppo_improved,1,2229,-64.7096,,,
LunarLander-v3,ppo_improved,1,2230,-72.3875,,,
LunarLander-v3,ppo_improved,1,2231,170.004,,,
LunarLander-v3,ppo_improved,1,2232,-50.0976,,,
LunarLander-v3,ppo_improved,1,2233,85.6733,,,
LunarLander-v3,ppo_improved,1,2234,-72.7198,,,
LunarLander-v3,ppo_improved,1,2235,-85.1514,,,
LunarLander-v3,ppo_improved,1,2236,171.7455,,,
LunarLander-v3,ppo_improved,1,2237,34.9817,,,
LunarLander-v3,ppo_improved,1,2238,-84.362,,,
LunarLander-v3,ppo_improved,1,2239,2.7694,,,
LunarLander-v3,ppo_improved,1,2240,97.0781,,,
LunarLander-v3,ppo_improved,1,2241,-91.7701,,,
LunarLander-v3,ppo_improved,1,2242,-70.4854,,,
LunarLander-v3,ppo_improved,1,2243,-46.1584,,,
LunarLander-v3,ppo_improved,1,2244,-93.3532,,,
LunarLander-v3,ppo_improved,1,2245,165.8483,,,
LunarLander-v3,ppo_improved,1,2246,96.8441,,,
LunarLander-v3,ppo_improved,1,2247,66.2886,,,
LunarLander-v3,ppo_improved,1,2248,98.918,,,
LunarLander-v3,ppo_improved,1,2249,102.9178,,,
LunarLander-v3,ppo_improved,1,2250,-98.4482,-1.5716,-1.5716,67.5352
LunarLander-v3,ppo_improved,1,2251,-91.2875,,,
LunarLander-v3,ppo_improved,1,2252,-70.8859,,,
LunarLander-v3,ppo_improved,1,2253,143.0643,,,
LunarLander-v3,ppo_improved,1,2254,-91.9554,,,
LunarLander-v3,ppo_improved,1,2255,-77.4673,,,
LunarLander-v3,ppo_improved,1,2256,-99.797,,,
LunarLander-v3,ppo_improved,1,2257,-66.1146,,,
LunarLander-v3,ppo_improved,1,2258,-61.6841,,,
LunarLander-v3,ppo_improved,1,2259,-141.0386,,,
LunarLander-v3,ppo_improved,1,2260,167.3805,,,
LunarLander-v3,ppo_improved,1,2261,-100.1916,,,
LunarLander-v3,ppo_improved,1,2262,-57.2003,,,
LunarLander-v3,ppo_improved,1,2263,-74.8346,,,
LunarLander-v3,ppo_improved,1,2264,126.0066,,,
LunarLander-v3,ppo_improved,1,2265,-97.9073,,,
LunarLander-v3,ppo_improved,1,2266,-66.4072,,,
LunarLander-v3,ppo_improved,1,2267,109.1578,,,
LunarLander-v3,ppo_improved,1,2268,-77.3406,,,
LunarLander-v3,ppo_improved,1,2269,-52.7918,,,
LunarLander-v3,ppo_improved,1,2270,-95.5853,,,
LunarLander-v3,ppo_improved,1,2271,81.9474,,,
LunarLander-v3,ppo_improved,1,2272,-97.299,,,
LunarLander-v3,ppo_improved,1,2273,172.3984,,,
LunarLander-v3,ppo_improved,1,2274,-117.0361,,,
LunarLander-v3,ppo_improved,1,2275,108.9955,,,
LunarLander-v3,ppo_improved,1,2276,-178.4355,,,
LunarLander-v3,ppo_improved,1,2277,-43.1549,,,
LunarLander-v3,ppo_improved,1,2278,-114.2985,,,
LunarLander-v3,ppo_improved,1,2279,-91.595,,,
LunarLander-v3,ppo_improved,1,2280,110.1005,,,
LunarLander-v3,ppo_improved,1,2281,-78.1354,,,
LunarLander-v3,ppo_improved,1,2282,53.1948,,,
LunarLander-v3,ppo_improved,1,2283,-163.9133,,,
LunarLander-v3,ppo_improved,1,2284,128.394,,,
LunarLander-v3,ppo_improved,1,2285,67.2264,,,
LunarLander-v3,ppo_improved,1,2286,71.7832,,,
LunarLander-v3,ppo_improved,1,2287,159.3407,,,
LunarLander-v3,ppo_improved,1,2288,-32.2411,,,
LunarLander-v3,ppo_improved,1,2289,-38.2997,,,
LunarLander-v3,ppo_improved,1,2290,-121.6777,,,
LunarLander-v3,ppo_improved,1,2291,116.3538,,,
LunarLander-v3,ppo_improved,1,2292,129.6644,,,
LunarLander-v3,ppo_improved,1,2293,135.6019,,,
LunarLander-v3,ppo_improved,1,2294,-71.519,,,
LunarLander-v3,ppo_improved,1,2295,211.0403,,,
LunarLander-v3,ppo_improved,1,2296,201.9832,,,
LunarLander-v3,ppo_improved,1,2297,82.5626,,,
LunarLander-v3,ppo_improved,1,2298,135.3489,,,
LunarLander-v3,ppo_improved,1,2299,38.9792,,,
LunarLander-v3,ppo_improved,1,2300,-79.1049,44.3491,44.3491,9.5949
LunarLander-v3,ppo_improved,1,2301,-113.9391,,,
LunarLander-v3,ppo_improved,1,2302,151.3158,,,
LunarLander-v3,ppo_improved,1,2303,92.2664,,,
LunarLander-v3,ppo_improved,1,2304,107.6068,,,
LunarLander-v3,ppo_improved,1,2305,-53.9091,,,
LunarLander-v3,ppo_improved,1,2306,-39.3208,,,
LunarLander-v3,ppo_improved,1,2307,-69.6882,,,
LunarLander-v3,ppo_improved,1,2308,182.7821,,,
LunarLander-v3,ppo_improved,1,2309,143.4416,,,
LunarLander-v3,ppo_improved,1,2310,175.3806,,,
LunarLander-v3,ppo_improved,1,2311,84.2223,,,
LunarLander-v3,ppo_improved,1,2312,-82.1674,,,
LunarLander-v3,ppo_improved,1,2313,44.5798,,,
LunarLander-v3,ppo_improved,1,2314,24.9672,,,
LunarLander-v3,ppo_improved,1,2315,52.1181,,,
LunarLander-v3,ppo_improved,1,2316,149.4223,,,
LunarLander-v3,ppo_improved,1,2317,-89.0788,,,
LunarLander-v3,ppo_improved,1,2318,57.4868,,,
LunarLander-v3,ppo_improved,1,2319,-70.432,,,
LunarLander-v3,ppo_improved,1,2320,-51.2762,,,
LunarLander-v3,ppo_improved,1,2321,81.5187,,,
LunarLander-v3,ppo_improved,1,2322,-85.7803,,,
LunarLander-v3,ppo_improved,1,2323,60.8342,,,
LunarLander-v3,ppo_improved,1,2324,-78.1517,,,
LunarLander-v3,ppo_improved,1,2325,149.0665,,,
LunarLander-v3,ppo_improved,1,2326,160.4554,,,
LunarLander-v3,ppo_improved,1,2327,57.8815,,,
LunarLander-v3,ppo_improved,1,2328,-71.4273,,,
LunarLander-v3,ppo_improved,1,2329,89.8869,,,
LunarLander-v3,ppo_improved,1,2330,-101.9919,,,
LunarLander-v3,ppo_improved,1,2331,-65.0163,,,
LunarLander-v3,ppo_improved,1,2332,-32.7596,,,
LunarLander-v3,ppo_improved,1,2333,-122.4204,,,
LunarLander-v3,ppo_improved,1,2334,-53.8868,,,
LunarLander-v3,ppo_improved,1,2335,188.0863,,,
LunarLander-v3,ppo_improved,1,2336,-163.3836,,,
LunarLander-v3,ppo_improved,1,2337,124.0697,,,
LunarLander-v3,ppo_improved,1,2338,-109.5165,,,
LunarLander-v3,ppo_improved,1,2339,-66.7523,,,
LunarLander-v3,ppo_improved,1,2340,67.9882,,,
LunarLander-v3,ppo_improved,1,2341,160.743,,,
LunarLander-v3,ppo_improved,1,2342,112.3153,,,
LunarLander-v3,ppo_improved,1,2343,166.367,,,
LunarLander-v3,ppo_improved,1,2344,-88.7853,,,
LunarLander-v3,ppo_improved,1,2345,-47.7885,,,
LunarLander-v3,ppo_improved,1,2346,121.5707,,,
LunarLander-v3,ppo_improved,1,2347,140.4002,,,
LunarLander-v3,ppo_improved,1,2348,77.4169,,,
LunarLander-v3,ppo_improved,1,2349,34.294,,,
LunarLander-v3,ppo_improved,1,2350,-62.033,-6.0349,-6.0349,81.9008
LunarLander-v3,ppo_improved,1,2351,148.1729,,,
LunarLander-v3,ppo_improved,1,2352,-87.4723,,,
LunarLander-v3,ppo_improved,1,2353,-122.5617,,,
LunarLander-v3,ppo_improved,1,2354,185.2598,,,
LunarLander-v3,ppo_improved,1,2355,71.9937,,,
LunarLander-v3,ppo_improved,1,2356,-68.8708,,,
LunarLander-v3,ppo_improved,1,2357,-83.5137,,,
LunarLander-v3,ppo_improved,1,2358,-82.148,,,
LunarLander-v3,ppo_improved,1,2359,-120.1008,,,
LunarLander-v3,ppo_improved,1,2360,82.9955,,,
LunarLander-v3,ppo_improved,1,2361,155.6223,,,
LunarLander-v3,ppo_improved,1,2362,-130.3562,,,
LunarLander-v3,ppo_improved,1,2363,175.3057,,,
LunarLander-v3,ppo_improved,1,2364,-25.402,,,
LunarLander-v3,ppo_improved,1,2365,70.5245,,,
LunarLander-v3,ppo_improved,1,2366,-54.4615,,,
LunarLander-v3,ppo_improved,1,2367,30.6106,,,
LunarLander-v3,ppo_improved,1,2368,166.8676,,,
LunarLander-v3,ppo_improved,1,2369,152.1829,,,
LunarLander-v3,ppo_improved,1,2370,139.9088,,,
LunarLander-v3,ppo_improved,1,2371,102.0014,,,
LunarLander-v3,ppo_improved,1,2372,-44.2641,,,
LunarLander-v3,ppo_improved,1,2373,-90.1455,,,
LunarLander-v3,ppo_improved,1,2374,45.4461,,,
LunarLander-v3,ppo_improved,1,2375,-64.2784,,,
LunarLander-v3,ppo_improved,1,2376,81.8192,,,
LunarLander-v3,ppo_improved,1,2377,119.4887,,,
LunarLander-v3,ppo_improved,1,2378,-69.3096,,,
LunarLander-v3,ppo_improved,1,2379,152.6903,,,
LunarLander-v3,ppo_improved,1,2380,-80.0049,,,
LunarLander-v3,ppo_improved,1,2381,-70.367,,,
LunarLander-v3,ppo_improved,1,2382,98.3513,,,
LunarLander-v3,ppo_improved,1,2383,-88.6057,,,
LunarLander-v3,ppo_improved,1,2384,69.2841,,,
LunarLander-v3,ppo_improved,1,2385,71.8642,,,
LunarLander-v3,ppo_improved,1,2386,-157.6136,,,
LunarLander-v3,ppo_improved,1,2387,49.5094,,,
LunarLander-v3,ppo_improved,1,2388,-87.9881,,,
LunarLander-v3,ppo_improved,1,2389,-56.0075,,,
LunarLander-v3,ppo_improved,1,2390,124.4221,,,
LunarLander-v3,ppo_improved,1,2391,122.8809,,,
LunarLander-v3,ppo_improved,1,2392,161.7143,,,
LunarLander-v3,ppo_improved,1,2393,-46.3833,,,
LunarLander-v3,ppo_improved,1,2394,78.2708,,,
LunarLander-v3,ppo_improved,1,2395,-94.0116,,,
LunarLander-v3,ppo_improved,1,2396,203.1255,,,
LunarLander-v3,ppo_improved,1,2397,-67.2332,,,
LunarLander-v3,ppo_improved,1,2398,128.9302,,,
LunarLander-v3,ppo_improved,1,2399,-63.0765,,,
LunarLander-v3,ppo_improved,1,2400,61.2322,70.216,70.216,8.3791
LunarLander-v3,ppo_improved,1,2401,-65.3441,,,
LunarLander-v3,ppo_improved,1,2402,171.8033,,,
LunarLander-v3,ppo_improved,1,2403,-92.6945,,,
LunarLander-v3,ppo_improved,1,2404,81.673,,,
LunarLander-v3,ppo_improved,1,2405,-80.8079,,,
LunarLander-v3,ppo_improved,1,2406,126.7462,,,
LunarLander-v3,ppo_improved,1,2407,-5.2957,,,
LunarLander-v3,ppo_improved,1,2408,180.1774,,,
LunarLander-v3,ppo_improved,1,2409,107.9838,,,
LunarLander-v3,ppo_improved,1,2410,130.91,,,
LunarLander-v3,ppo_improved,1,2411,104.4396,,,
LunarLander-v3,ppo_improved,1,2412,201.5727,,,
LunarLander-v3,ppo_improved,1,2413,142.1929,,,
LunarLander-v3,ppo_improved,1,2414,-124.6909,,,
LunarLander-v3,ppo_improved,1,2415,58.2544,,,
LunarLander-v3,ppo_improved,1,2416,204.9898,,,
LunarLander-v3,ppo_improved,1,2417,-18.9162,,,
LunarLander-v3,ppo_improved,1,2418,-24.023,,,
LunarLander-v3,ppo_improved,1,2419,177.9977,,,
LunarLander-v3,ppo_improved,1,2420,58.3968,,,
LunarLander-v3,ppo_improved,1,2421,-76.6718,,,
LunarLander-v3,ppo_improved,1,2422,135.5764,,,
LunarLander-v3,ppo_improved,1,2423,-125.871,,,
LunarLander-v3,ppo_improved,1,2424,-66.9591,,,
LunarLander-v3,ppo_improved,1,2425,128.047,,,
LunarLander-v3,ppo_improved,1,2426,94.8209,,,
LunarLander-v3,ppo_improved,1,2427,70.6008,,,
LunarLander-v3,ppo_improved,1,2428,81.136,,,
LunarLander-v3,ppo_improved,1,2429,114.4336,,,
LunarLander-v3,ppo_improved,1,2430,-50.5745,,,
LunarLander-v3,ppo_improved,1,2431,126.3492,,,
LunarLander-v3,ppo_improved,1,2432,165.1415,,,
LunarLander-v3,ppo_improved,1,2433,-69.9112,,,
LunarLander-v3,ppo_improved,1,2434,-60.3053,,,
LunarLander-v3,ppo_improved,1,2435,98.3726,,,
LunarLander-v3,ppo_improved,1,2436,95.0793,,,
LunarLander-v3,ppo_improved,1,2437,145.0949,,,
LunarLander-v3,ppo_improved,1,2438,-64.8335,,,
LunarLander-v3,ppo_improved,1,2439,165.286,,,
LunarLander-v3,ppo_improved,1,2440,-9.0564,,,
LunarLander-v3,ppo_improved,1,2441,-50.0222,,,
LunarLander-v3,ppo_improved,1,2442,-86.0951,,,
LunarLander-v3,ppo_improved,1,2443,-82.6393,,,
LunarLander-v3,ppo_improved,1,2444,-30.7798,,,
LunarLander-v3,ppo_improved,1,2445,71.4568,,,
LunarLander-v3,ppo_improved,1,2446,144.4681,,,
LunarLander-v3,ppo_improved,1,2447,85.4277,,,
LunarLander-v3,ppo_improved,1,2448,-64.9374,,,
LunarLander-v3,ppo_improved,1,2449,200.7097,,,
LunarLander-v3,ppo_improved,1,2450,-63.3393,7.2698,7.2698,-50.0517
LunarLander-v3,ppo_improved,1,2451,-76.995,,,
LunarLander-v3,ppo_improved,1,2452,197.0708,,,
LunarLander-v3,ppo_improved,1,2453,-65.5303,,,
LunarLander-v3,ppo_improved,1,2454,73.6553,,,
LunarLander-v3,ppo_improved,1,2455,196.1903,,,
LunarLander-v3,ppo_improved,1,2456,221.3507,,,
LunarLander-v3,ppo_improved,1,2457,-60.3564,,,
LunarLander-v3,ppo_improved,1,2458,-53.8808,,,
LunarLander-v3,ppo_improved,1,2459,-50.0703,,,
LunarLander-v3,ppo_improved,1,2460,-100.6204,,,
LunarLander-v3,ppo_improved,1,2461,-56.7654,,,
LunarLander-v3,ppo_improved,1,2462,105.6129,,,
LunarLander-v3,ppo_improved,1,2463,136.3918,,,
LunarLander-v3,ppo_improved,1,2464,-90.3915,,,
LunarLander-v3,ppo_improved,1,2465,-90.441,,,
LunarLander-v3,ppo_improved,1,2466,-79.0692,,,
LunarLander-v3,ppo_improved,1,2467,-97.2647,,,
LunarLander-v3,ppo_improved,1,2468,168.8226,,,
LunarLander-v3,ppo_improved,1,2469,-57.6667,,,
LunarLander-v3,ppo_improved,1,2470,-80.6803,,,
LunarLander-v3,ppo_improved,1,2471,227.5352,,,
LunarLander-v3,ppo_improved,1,2472,-47.8806,,,
LunarLander-v3,ppo_improved,1,2473,-26.1639,,,
LunarLander-v3,ppo_improved,1,2474,75.5089,,,
LunarLander-v3,ppo_improved,1,2475,-125.7795,,,
LunarLander-v3,ppo_improved,1,2476,-64.5975,,,
LunarLander-v3,ppo_improved,1,2477,129.4001,,,
LunarLander-v3,ppo_improved,1,2478,-24.5909,,,
LunarLander-v3,ppo_improved,1,2479,213.9589,,,
LunarLander-v3,ppo_improved,1,2480,-75.4464,,,
LunarLander-v3,ppo_improved,1,2481,-52.1065,,,
LunarLander-v3,ppo_improved,1,2482,206.0711,,,
LunarLander-v3,ppo_improved,1,2483,-78.6875,,,
LunarLander-v3,ppo_improved,1,2484,80.8872,,,
LunarLander-v3,ppo_improved,1,2485,-67.1213,,,
LunarLander-v3,ppo_improved,1,2486,-69.9081,,,
LunarLander-v3,ppo_improved,1,2487,-45.7204,,,
LunarLander-v3,ppo_improved,1,2488,108.4494,,,
LunarLander-v3,ppo_improved,1,2489,69.2091,,,
LunarLander-v3,ppo_improved,1,2490,-119.3199,,,
LunarLander-v3,ppo_improved,1,2491,-110.4633,,,
LunarLander-v3,ppo_improved,1,2492,212.0079,,,
LunarLander-v3,ppo_improved,1,2493,81.8469,,,
LunarLander-v3,ppo_improved,1,2494,-85.5672,,,
LunarLander-v3,ppo_improved,1,2495,-63.9663,,,
LunarLander-v3,ppo_improved,1,2496,113.5946,,,
LunarLander-v3,ppo_improved,1,2497,-65.387,,,
LunarLander-v3,ppo_improved,1,2498,202.0727,,,
LunarLander-v3,ppo_improved,1,2499,-72.5426,,,
LunarLander-v3,ppo_improved,1,2500,227.8662,81.5086,81.5086,-59.0365
LunarLander-v3,ppo_improved,1,2501,-63.372,,,
LunarLander-v3,ppo_improved,1,2502,176.254,,,
LunarLander-v3,ppo_improved,1,2503,-115.2862,,,
LunarLander-v3,ppo_improved,1,2504,221.0532,,,
LunarLander-v3,ppo_improved,1,2505,173.7241,,,
LunarLander-v3,ppo_improved,1,2506,-63.3666,,,
LunarLander-v3,ppo_improved,1,2507,-70.9743,,,
LunarLander-v3,ppo_improved,1,2508,-78.5044,,,
LunarLander-v3,ppo_improved,1,2509,-90.3283,,,
LunarLander-v3,ppo_improved,1,2510,-54.4235,,,
LunarLander-v3,ppo_improved,1,2511,-62.5617,,,
LunarLander-v3,ppo_improved,1,2512,-83.3103,,,
LunarLander-v3,ppo_improved,1,2513,-54.7355,,,
LunarLander-v3,ppo_improved,1,2514,27.4842,,,
LunarLander-v3,ppo_improved,1,2515,-50.5189,,,
LunarLander-v3,ppo_improved,1,2516,-68.9706,,,
LunarLander-v3,ppo_improved,1,2517,50.5621,,,
LunarLander-v3,ppo_improved,1,2518,-79.4859,,,
LunarLander-v3,ppo_improved,1,2519,187.2852,,,
LunarLander-v3,ppo_improved,1,2520,-84.4483,,,
LunarLander-v3,ppo_improved,1,2521,-105.8548,,,
LunarLander-v3,ppo_improved,1,2522,222.9543,,,
LunarLander-v3,ppo_improved,1,2523,167.0882,,,
LunarLander-v3,ppo_improved,1,2524,71.7858,,,
LunarLander-v3,ppo_improved,1,2525,202.4037,,,
LunarLander-v3,ppo_improved,1,2526,-73.5637,,,
LunarLander-v3,ppo_improved,1,2527,91.1474,,,
LunarLander-v3,ppo_improved,1,2528,135.6569,,,
LunarLander-v3,ppo_improved,1,2529,197.3766,,,
LunarLander-v3,ppo_improved,1,2530,-82.6097,,,
LunarLander-v3,ppo_improved,1,2531,-67.7579,,,
LunarLander-v3,ppo_improved,1,2532,-94.9133,,,
LunarLander-v3,ppo_improved,1,2533,-73.545,,,
LunarLander-v3,ppo_improved,1,2534,192.6336,,,
LunarLander-v3,ppo_improved,1,2535,237.7006,,,
LunarLander-v3,ppo_improved,1,2536,-88.0258,,,
LunarLander-v3,ppo_improved,1,2537,-16.6652,,,
LunarLander-v3,ppo_improved,1,2538,163.6388,,,
LunarLander-v3,ppo_improved,1,2539,-82.6843,,,
LunarLander-v3,ppo_improved,1,2540,-44.5608,,,
LunarLander-v3,ppo_improved,1,2541,-84.396,,,
LunarLander-v3,ppo_improved,1,2542,56.0252,,,
LunarLander-v3,ppo_improved,1,2543,222.9557,,,
LunarLander-v3,ppo_improved,1,2544,209.1958,,,
LunarLander-v3,ppo_improved,1,2545,-60.3054,,,
LunarLander-v3,ppo_improved,1,2546,228.8965,,,
LunarLander-v3,ppo_improved,1,2547,101.3564,,,
LunarLander-v3,ppo_improved,1,2548,-58.4202,,,
LunarLander-v3,ppo_improved,1,2549,216.4199,,,
LunarLander-v3,ppo_improved,1,2550,218.464,-58.1791,-58.1791,13.4628
LunarLander-v3,ppo_improved,1,2551,238.1819,,,
LunarLander-v3,ppo_improved,1,2552,-78.9928,,,
LunarLander-v3,ppo_improved,1,2553,237.848,,,
LunarLander-v3,ppo_improved,1,2554,181.5362,,,
LunarLander-v3,ppo_improved,1,2555,-51.9057,,,
LunarLander-v3,ppo_improved,1,2556,-91.8853,,,
LunarLander-v3,ppo_improved,1,2557,-79.7806,,,
LunarLander-v3,ppo_improved,1,2558,-172.1828,,,
LunarLander-v3,ppo_improved,1,2559,-100.6385,,,
LunarLander-v3,ppo_improved,1,2560,180.3548,,,
LunarLander-v3,ppo_improved,1,2561,106.6446,,,
LunarLander-v3,ppo_improved,1,2562,-42.5622,,,
LunarLander-v3,ppo_improved,1,2563,-69.7665,,,
LunarLander-v3,ppo_improved,1,2564,91.7478,,,
LunarLander-v3,ppo_improved,1,2565,-69.0294,,,
LunarLander-v3,ppo_improved,1,2566,233.3589,,,
LunarLander-v3,ppo_improved,1,2567,223.1702,,,
LunarLander-v3,ppo_improved,1,2568,-22.7473,,,
LunarLander-v3,ppo_improved,1,2569,223.1868,,,
LunarLander-v3,ppo_improved,1,2570,77.6715,,,
LunarLander-v3,ppo_improved,1,2571,233.9269,,,
LunarLander-v3,ppo_improved,1,2572,246.8578,,,
LunarLander-v3,ppo_improved,1,2573,-21.5301,,,
LunarLander-v3,ppo_improved,1,2574,216.9647,,,
LunarLander-v3,ppo_improved,1,2575,-100.1465,,,
LunarLander-v3,ppo_improved,1,2576,103.7704,,,
LunarLander-v3,ppo_improved,1,2577,-45.0275,,,
LunarLander-v3,ppo_improved,1,2578,189.6847,,,
LunarLander-v3,ppo_improved,1,2579,216.6045,,,
LunarLander-v3,ppo_improved,1,2580,-68.0259,,,
LunarLander-v3,ppo_improved,1,2581,192.7499,,,
LunarLander-v3,ppo_improved,1,2582,-103.0993,,,
LunarLander-v3,ppo_improved,1,2583,236.4904,,,
LunarLander-v3,ppo_improved,1,2584,183.8439,,,
LunarLander-v3,ppo_improved,1,2585,73.2171,,,
LunarLander-v3,ppo_improved,1,2586,76.7963,,,
LunarLander-v3,ppo_improved,1,2587,151.1759,,,
LunarLander-v3,ppo_improved,1,2588,226.868,,,
LunarLander-v3,ppo_improved,1,2589,110.5647,,,
LunarLander-v3,ppo_improved,1,2590,-57.7213,,,
LunarLander-v3,ppo_improved,1,2591,-145.1015,,,
LunarLander-v3,ppo_improved,1,2592,180.8886,,,
LunarLander-v3,ppo_improved,1,2593,236.1742,,,
LunarLander-v3,ppo_improved,1,2594,229.7843,,,
LunarLander-v3,ppo_improved,1,2595,114.5764,,,
LunarLander-v3,ppo_improved,1,2596,-91.5984,,,
LunarLander-v3,ppo_improved,1,2597,-44.0066,,,
LunarLander-v3,ppo_improved,1,2598,-70.4139,,,
LunarLander-v3,ppo_improved,1,2599,-90.105,,,
LunarLander-v3,ppo_improved,1,2600,-75.7231,-16.4205,-16.4205,53.3064
LunarLander-v3,ppo_improved,1,2601,-30.1508,,,
LunarLander-v3,ppo_improved,1,2602,160.7583,,,
LunarLander-v3,ppo_improved,1,2603,-57.6986,,,
LunarLander-v3,ppo_improved,1,2604,228.8401,,,
LunarLander-v3,ppo_improved,1,2605,-78.4656,,,
LunarLander-v3,ppo_improved,1,2606,-45.655,,,
LunarLander-v3,ppo_improved,1,2607,-75.9669,,,
LunarLander-v3,ppo_improved,1,2608,229.1493,,,
LunarLander-v3,ppo_improved,1,2609,-36.4033,,,
LunarLander-v3,ppo_improved,1,2610,213.4822,,,
LunarLander-v3,ppo_improved,1,2611,171.2336,,,
LunarLander-v3,ppo_improved,1,2612,211.7588,,,
LunarLander-v3,ppo_improved,1,2613,-40.6221,,,
LunarLander-v3,ppo_improved,1,2614,-66.6294,,,
LunarLander-v3,ppo_improved,1,2615,72.8013,,,
LunarLander-v3,ppo_improved,1,2616,-46.3279,,,
LunarLander-v3,ppo_improved,1,2617,205.9186,,,
LunarLander-v3,ppo_improved,1,2618,-33.8106,,,
LunarLander-v3,ppo_improved,1,2619,197.2311,,,
LunarLander-v3,ppo_improved,1,2620,-38.8037,,,
LunarLander-v3,ppo_improved,1,2621,-56.9093,,,
LunarLander-v3,ppo_improved,1,2622,49.8703,,,
LunarLander-v3,ppo_improved,1,2623,-46.6835,,,
LunarLander-v3,ppo_improved,1,2624,211.6451,,,
LunarLander-v3,ppo_improved,1,2625,-31.3478,,,
LunarLander-v3,ppo_improved,1,2626,-27.6043,,,
LunarLander-v3,ppo_improved,1,2627,228.8479,,,
LunarLander-v3,ppo_improved,1,2628,110.848,,,
LunarLander-v3,ppo_improved,1,2629,250.3561,,,
LunarLander-v3,ppo_improved,1,2630,-66.3079,,,
LunarLander-v3,ppo_improved,1,2631,177.2963,,,
LunarLander-v3,ppo_improved,1,2632,90.7418,,,
LunarLander-v3,ppo_improved,1,2633,-15.0378,,,
LunarLander-v3,ppo_improved,1,2634,-41.5153,,,
LunarLander-v3,ppo_improved,1,2635,235.847,,,
LunarLander-v3,ppo_improved,1,2636,-59.4016,,,
LunarLander-v3,ppo_improved,1,2637,-72.4308,,,
LunarLander-v3,ppo_improved,1,2638,-102.4838,,,
LunarLander-v3,ppo_improved,1,2639,222.4804,,,
LunarLander-v3,ppo_improved,1,2640,246.9355,,,
LunarLander-v3,ppo_improved,1,2641,141.0438,,,
LunarLander-v3,ppo_improved,1,2642,-21.3178,,,
LunarLander-v3,ppo_improved,1,2643,169.1852,,,
LunarLander-v3,ppo_improved,1,2644,-0.9246,,,
LunarLander-v3,ppo_improved,1,2645,-67.5381,,,
LunarLander-v3,ppo_improved,1,2646,87.3475,,,
LunarLander-v3,ppo_improved,1,2647,-19.5593,,,
LunarLander-v3,ppo_improved,1,2648,227.7929,,,
LunarLander-v3,ppo_improved,1,2649,234.8659,,,
LunarLander-v3,ppo_improved,1,2650,-76.8228,34.8655,34.8655,68.4538
LunarLander-v3,ppo_improved,1,2651,-61.3448,,,
LunarLander-v3,ppo_improved,1,2652,-19.9607,,,
LunarLander-v3,ppo_improved,1,2653,-41.4527,,,
LunarLander-v3,ppo_improved,1,2654,-42.3053,,,
LunarLander-v3,ppo_improved,1,2655,-43.6976,,,
LunarLander-v3,ppo_improved,1,2656,95.4748,,,
LunarLander-v3,ppo_improved,1,2657,162.2554,,,
LunarLander-v3,ppo_improved,1,2658,149.7209,,,
LunarLander-v3,ppo_improved,1,2659,222.3599,,,
LunarLander-v3,ppo_improved,1,2660,238.7542,,,
LunarLander-v3,ppo_improved,1,2661,194.6329,,,
LunarLander-v3,ppo_improved,1,2662,251.6983,,,
LunarLander-v3,ppo_improved,1,2663,-70.3955,,,
LunarLander-v3,ppo_improved,1,2664,170.0439,,,
LunarLander-v3,ppo_improved,1,2665,-37.6749,,,
LunarLander-v3,ppo_improved,1,2666,-127.1874,,,
LunarLander-v3,ppo_improved,1,2667,-49.6933,,,
LunarLander-v3,ppo_improved,1,2668,-68.9628,,,
LunarLander-v3,ppo_improved,1,2669,77.5319,,,
LunarLander-v3,ppo_improved,1,2670,-59.5626,,,
LunarLander-v3,ppo_improved,1,2671,166.1708,,,
LunarLander-v3,ppo_improved,1,2672,222.8465,,,
LunarLander-v3,ppo_improved,1,2673,197.3907,,,
LunarLander-v3,ppo_improved,1,2674,241.2359,,,
LunarLander-v3,ppo_improved,1,2675,-66.4544,,,
LunarLander-v3,ppo_improved,1,2676,198.6519,,,
LunarLander-v3,ppo_improved,1,2677,-20.3595,,,
LunarLander-v3,ppo_improved,1,2678,212.1761,,,
LunarLander-v3,ppo_improved,1,2679,-61.3224,,,
LunarLander-v3,ppo_improved,1,2680,8.8785,,,
LunarLander-v3,ppo_improved,1,2681,-96.5262,,,
LunarLander-v3,ppo_improved,1,2682,-71.9313,,,
LunarLander-v3,ppo_improved,1,2683,117.8487,,,
LunarLander-v3,ppo_improved,1,2684,-42.998,,,
LunarLander-v3,ppo_improved,1,2685,-24.3829,,,
LunarLander-v3,ppo_improved,1,2686,216.8775,,,
LunarLander-v3,ppo_improved,1,2687,246.1367,,,
LunarLander-v3,ppo_improved,1,2688,176.6294,,,
LunarLander-v3,ppo_improved,1,2689,-37.8272,,,
LunarLander-v3,ppo_improved,1,2690,-36.8179,,,
LunarLander-v3,ppo_improved,1,2691,200.2126,,,
LunarLander-v3,ppo_improved,1,2692,134.4512,,,
LunarLander-v3,ppo_improved,1,2693,230.3719,,,
LunarLander-v3,ppo_improved,1,2694,-75.526,,,
